seed,fault_type,fault_mode,workflow,runtime_sec,retrains,steps_to_detect,mrr,hit_at_1,hit_at_3,hit_at_5,hit_at_10,precision_at_k,recall_at_k,first_true_label_rank,rank_true_feature,true_feature,top_candidate_feature,oracle_target,oracle_fix_applied,oracle_fix_count,repair_effect_quality,repair_effect_reason,oracle_normalized_clean_holdout_accuracy,oracle_normalized_clean_holdout_balanced_accuracy,oracle_normalized_clean_holdout_f1,oracle_normalized_clean_holdout_roc_auc,oracle_normalized_clean_holdout_log_loss,oracle_normalized_clean_holdout_brier_score,before_train_accuracy,before_train_balanced_accuracy,before_train_f1,before_train_roc_auc,before_train_log_loss,before_train_brier_score,before_contaminated_eval_accuracy,before_contaminated_eval_balanced_accuracy,before_contaminated_eval_f1,before_contaminated_eval_roc_auc,before_contaminated_eval_log_loss,before_contaminated_eval_brier_score,before_clean_holdout_accuracy,before_clean_holdout_balanced_accuracy,before_clean_holdout_f1,before_clean_holdout_roc_auc,before_clean_holdout_log_loss,before_clean_holdout_brier_score,after_train_accuracy,after_train_balanced_accuracy,after_train_f1,after_train_roc_auc,after_train_log_loss,after_train_brier_score,after_contaminated_eval_accuracy,after_contaminated_eval_balanced_accuracy,after_contaminated_eval_f1,after_contaminated_eval_roc_auc,after_contaminated_eval_log_loss,after_contaminated_eval_brier_score,after_clean_holdout_accuracy,after_clean_holdout_balanced_accuracy,after_clean_holdout_f1,after_clean_holdout_roc_auc,after_clean_holdout_log_loss,after_clean_holdout_brier_score,delta_train_accuracy,delta_train_balanced_accuracy,delta_train_f1,delta_train_roc_auc,delta_train_log_loss,delta_train_brier_score,delta_contaminated_eval_accuracy,delta_contaminated_eval_balanced_accuracy,delta_contaminated_eval_f1,delta_contaminated_eval_roc_auc,delta_contaminated_eval_log_loss,delta_contaminated_eval_brier_score,delta_clean_holdout_accuracy,delta_clean_holdout_balanced_accuracy,delta_clean_holdout_f1,delta_clean_holdout_roc_auc,delta_clean_holdout_log_loss,delta_clean_holdout_brier_score
0,data_leakage,indirect,baseline,0.6731076240539551,1,16,0.0625,0.0,0.0,0.0,0.0,,,,16.0,leakage_indirect_signal,worst concave points,,,,repair_too_weak,Even the perfect oracle repair barely improves clean_holdout.,,,,,,,1.0,1.0,1.0,1.0,0.03137103736118509,0.004487096774193548,0.956140350877193,0.9602030789387488,0.9640287769784173,0.9977071732721913,0.09203657449720626,0.025504605263157894,0.9473684210526315,0.9484126984126984,0.9577464788732394,0.9768518518518519,0.1719571305907868,0.0455563596491228,1.0,1.0,1.0,1.0,0.030806040241580287,0.0040744868035190625,0.9649122807017544,0.9672453324598755,0.9714285714285714,0.9977071732721913,0.09607357399923835,0.026813157894736844,0.9473684210526315,0.9484126984126984,0.9577464788732394,0.9708994708994709,0.4452827476896371,0.047252192982456136,0.0,0.0,0.0,0.0,-0.0005649971196048063,-0.00041260997067448565,0.00877192982456143,0.007042253521126751,0.007399794450154151,0.0,0.004036999502032096,0.0013085526315789499,0.0,0.0,0.0,-0.005952380952380931,0.2733256170988503,0.001695833333333334,"[""worst concave points"", ""worst perimeter"", ""worst area"", ""worst radius"", ""mean concave points""]"
0,data_leakage,indirect,xai_shap,4.591179370880127,1,11,0.09090909090909091,0.0,0.0,0.0,0.0,,,,11.0,leakage_indirect_signal,worst area,,,,repair_too_weak,Even the perfect oracle repair barely improves clean_holdout.,,,,,,,1.0,1.0,1.0,1.0,0.03137103736118509,0.004487096774193548,0.956140350877193,0.9602030789387488,0.9640287769784173,0.9977071732721913,0.09203657449720626,0.025504605263157894,0.9473684210526315,0.9484126984126984,0.9577464788732394,0.9768518518518519,0.1719571305907868,0.0455563596491228,1.0,1.0,1.0,1.0,0.03199979936173189,0.004282991202346042,0.956140350877193,0.9602030789387488,0.9640287769784173,0.9975433999344907,0.09263132736474607,0.025730482456140357,0.9473684210526315,0.9484126984126984,0.9577464788732394,0.9765211640211641,0.17554572512960145,0.04707478070175439,0.0,0.0,0.0,0.0,0.0006287620005467967,-0.0002041055718475064,0.0,0.0,0.0,-0.0001637733377005679,0.0005947528675398078,0.00022587719298246267,0.0,0.0,0.0,-0.0003306878306877925,0.00358859453881466,0.0015184210526315856,"[""worst area"", ""worst radius"", ""worst perimeter"", ""mean concave points"", ""worst concave points""]"
0,data_leakage,indirect,oracle_true_fix,0.48873233795166016,1,0,,,,,,,,,,,,leakage_indirect_signal,True,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.03137103736118509,0.004487096774193548,0.956140350877193,0.9602030789387488,0.9640287769784173,0.9977071732721913,0.09203657449720626,0.025504605263157894,0.9473684210526315,0.9484126984126984,0.9577464788732394,0.9768518518518519,0.1719571305907868,0.0455563596491228,1.0,1.0,1.0,1.0,0.031036511823588905,0.0041369501466275655,0.956140350877193,0.9602030789387488,0.9640287769784173,0.99737962659679,0.09432060520099658,0.026519736842105263,0.9473684210526315,0.9484126984126984,0.9577464788732394,0.9725529100529101,0.44000519341862065,0.04545285087719299,0.0,0.0,0.0,0.0,-0.0003345255375961885,-0.00035014662756598265,0.0,0.0,0.0,-0.0003275466754012468,0.002284030703790324,0.0010151315789473682,0.0,0.0,0.0,-0.004298941798941747,0.2680480628278339,-0.00010350877192981389,
0,spurious_correlation,broken,baseline,0.6635355949401855,1,17,0.058823529411764705,0.0,0.0,0.0,0.0,,,,17.0,domain_shortcut_signal,worst concave points,,,,repair_weak,Oracle repair has only a small measurable effect.,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.030459693373710624,0.004219354838709678,0.9649122807017544,0.9672453324598755,0.9714285714285714,0.9975433999344906,0.09097545412298425,0.02522127192982456,0.9385964912280702,0.941468253968254,0.950354609929078,0.9710648148148149,0.4440773630167858,0.04675087719298246,1.0,1.0,1.0,1.0,0.030037001545398068,0.003937243401759531,0.9649122807017544,0.9672453324598755,0.9714285714285714,0.998689813298395,0.09540369568905992,0.026064035087719296,0.9473684210526315,0.9484126984126984,0.9577464788732394,0.9718915343915344,0.44482961333365034,0.04646228070175438,0.0,0.0,0.0,0.0,-0.0004226918283125568,-0.0002821114369501469,0.0,0.0,0.0,0.0011464133639044194,0.004428241566075672,0.0008427631578947353,0.00877192982456132,0.00694444444444442,0.007391868944161328,0.0008267195767195368,0.0007522503168645445,-0.0002885964912280811,"[""worst concave points"", ""worst perimeter"", ""worst area"", ""worst radius"", ""mean concave points""]"
0,spurious_correlation,broken,xai_shap,4.498104095458984,1,10,0.1,0.0,0.0,0.0,1.0,,,,10.0,domain_shortcut_signal,worst area,,,,repair_weak,Oracle repair has only a small measurable effect.,0.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,0.030459693373710624,0.004219354838709678,0.9649122807017544,0.9672453324598755,0.9714285714285714,0.9975433999344906,0.09097545412298425,0.02522127192982456,0.9385964912280702,0.941468253968254,0.950354609929078,0.9710648148148149,0.4440773630167858,0.04675087719298246,1.0,1.0,1.0,1.0,0.030699854294684577,0.004083870967741935,0.956140350877193,0.9602030789387488,0.9640287769784173,0.99737962659679,0.09429142299629673,0.026265131578947366,0.9385964912280702,0.941468253968254,0.950354609929078,0.9753637566137566,0.17901936864782866,0.047792982456140345,0.0,0.0,0.0,0.0,0.00024016092097395303,-0.00013548387096774285,-0.00877192982456143,-0.007042253521126751,-0.007399794450154151,-0.0001637733377005679,0.0033159688733124804,0.0010438596491228053,0.0,0.0,0.0,0.004298941798941747,-0.26505799436895716,0.0010421052631578859,"[""worst area"", ""worst perimeter"", ""worst radius"", ""mean concave points"", ""worst concave points""]"
0,spurious_correlation,broken,oracle_true_fix,0.4967336654663086,1,0,,,,,,,,,,,,domain_shortcut_signal,True,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.030459693373710624,0.004219354838709678,0.9649122807017544,0.9672453324598755,0.9714285714285714,0.9975433999344906,0.09097545412298425,0.02522127192982456,0.9385964912280702,0.941468253968254,0.950354609929078,0.9710648148148149,0.4440773630167858,0.04675087719298246,1.0,1.0,1.0,1.0,0.031036511823588905,0.0041369501466275655,0.956140350877193,0.9602030789387488,0.9640287769784173,0.99737962659679,0.09432060520099658,0.026519736842105263,0.9473684210526315,0.9484126984126984,0.9577464788732394,0.9725529100529101,0.44000519341862065,0.04545285087719299,0.0,0.0,0.0,0.0,0.0005768184498782802,-8.240469208211244e-05,-0.00877192982456143,-0.007042253521126751,-0.007399794450154151,-0.0001637733377005679,0.0033451510780123372,0.0012984649122807015,0.00877192982456132,0.00694444444444442,0.007391868944161328,0.0014880952380952328,-0.004072169598165143,-0.0012980263157894717,
0,spurious_correlation,inverted,baseline,0.687197208404541,1,17,0.058823529411764705,0.0,0.0,0.0,0.0,,,,17.0,domain_shortcut_signal,worst concave points,,,,repair_weak,Oracle repair has only a small measurable effect.,1.0,1.0,1.0,,-0.022489038831715727,,1.0,1.0,1.0,1.0,0.030459693373710624,0.004219354838709678,0.9649122807017544,0.9672453324598755,0.9714285714285714,0.9975433999344906,0.09097545412298425,0.02522127192982456,0.9385964912280702,0.941468253968254,0.950354609929078,0.970734126984127,0.44936956555123736,0.04768070175438597,1.0,1.0,1.0,1.0,0.030037001545398068,0.003937243401759531,0.9649122807017544,0.9672453324598755,0.9714285714285714,0.998689813298395,0.09540369568905992,0.026064035087719296,0.9473684210526315,0.9484126984126984,0.9577464788732394,0.9717261904761905,0.4495801612797624,0.04714473684210527,0.0,0.0,0.0,0.0,-0.0004226918283125568,-0.0002821114369501469,0.0,0.0,0.0,0.0011464133639044194,0.004428241566075672,0.0008427631578947353,0.00877192982456132,0.00694444444444442,0.007391868944161328,0.0009920634920634885,0.0002105957285250537,-0.0005359649122807023,"[""worst concave points"", ""worst perimeter"", ""worst area"", ""worst radius"", ""mean concave points""]"
0,spurious_correlation,inverted,xai_shap,4.5005223751068115,1,10,0.1,0.0,0.0,0.0,1.0,,,,10.0,domain_shortcut_signal,worst area,,,,repair_weak,Oracle repair has only a small measurable effect.,0.0,0.0,0.0,,28.363511422560688,,1.0,1.0,1.0,1.0,0.030459693373710624,0.004219354838709678,0.9649122807017544,0.9672453324598755,0.9714285714285714,0.9975433999344906,0.09097545412298425,0.02522127192982456,0.9385964912280702,0.941468253968254,0.950354609929078,0.970734126984127,0.44936956555123736,0.04768070175438597,1.0,1.0,1.0,1.0,0.030699854294684577,0.004083870967741935,0.956140350877193,0.9602030789387488,0.9640287769784173,0.99737962659679,0.09429142299629673,0.026265131578947366,0.9385964912280702,0.941468253968254,0.950354609929078,0.9753637566137566,0.1837630896026545,0.04846403508771931,0.0,0.0,0.0,0.0,0.00024016092097395303,-0.00013548387096774285,-0.00877192982456143,-0.007042253521126751,-0.007399794450154151,-0.0001637733377005679,0.0033159688733124804,0.0010438596491228053,0.0,0.0,0.0,0.00462962962962965,-0.2656064759485829,0.0007833333333333373,"[""worst area"", ""worst perimeter"", ""worst radius"", ""mean concave points"", ""worst concave points""]"
0,spurious_correlation,inverted,oracle_true_fix,0.4761369228363037,1,0,,,,,,,,,,,,domain_shortcut_signal,True,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.030459693373710624,0.004219354838709678,0.9649122807017544,0.9672453324598755,0.9714285714285714,0.9975433999344906,0.09097545412298425,0.02522127192982456,0.9385964912280702,0.941468253968254,0.950354609929078,0.970734126984127,0.44936956555123736,0.04768070175438597,1.0,1.0,1.0,1.0,0.031036511823588905,0.0041369501466275655,0.956140350877193,0.9602030789387488,0.9640287769784173,0.99737962659679,0.09432060520099658,0.026519736842105263,0.9473684210526315,0.9484126984126984,0.9577464788732394,0.9725529100529101,0.44000519341862065,0.04545285087719299,0.0,0.0,0.0,0.0,0.0005768184498782802,-8.240469208211244e-05,-0.00877192982456143,-0.007042253521126751,-0.007399794450154151,-0.0001637733377005679,0.0033451510780123372,0.0012984649122807015,0.00877192982456132,0.00694444444444442,0.007391868944161328,0.0018187830687831363,-0.009364372132616705,-0.0022278508771929814,
1,none,none,baseline,0.10277128219604492,0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,no_oracle_fix,No oracle fix was applied.,,,,,,,1.0,1.0,1.0,1.0,0.03610695992342969,0.00521950146627566,0.9649122807017544,0.9626596790042581,0.971830985915493,0.9980347199475925,0.09331619202232466,0.024472587719298243,0.9473684210526315,0.9434523809523809,0.9583333333333334,0.9770171957671958,0.4033845533914741,0.03360109649122808,1.0,1.0,1.0,1.0,0.03610695992342969,0.00521950146627566,0.9649122807017544,0.9626596790042581,0.971830985915493,0.9980347199475925,0.09331619202232466,0.024472587719298243,0.9473684210526315,0.9434523809523809,0.9583333333333334,0.9770171957671958,0.4033845533914741,0.03360109649122808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
